376.39	8.919	6.413	0.48393	0.02	377.5	0.0
376.48	8.9656	6.413	0.48593	0.02	377.6	0.0
376.56	9.0124	6.413	0.48793	0.02	377.7	0.0
376.65	9.0594	6.413	0.48993	0.02	377.8	0.0
376.74	9.1065	6.413	0.49193	0.02	377.9	0.0
376.83	9.1539	6.413	0.49393	0.02	378.0	0.0
376.92	9.2014	6.413	0.49593	0.02	378.1	0.0
377.0	9.249	6.413	0.49793	0.02	378.2	0.0
377.09	9.2969	6.413	0.49993	0.02	378.3	0.0
377.18	9.3449	6.413	0.50193	0.02	378.4	0.0
377.27	9.3931	6.413	0.50393	0.02	378.5	0.0
377.36	9.4415	6.413	0.50593	0.02	378.6	0.0
377.44	9.49	6.413	0.50793	0.02	378.7	0.0
377.53	9.5387	6.413	0.50993	0.02	378.8	0.0
377.62	9.5876	6.413	0.51193	0.02	378.9	0.0
377.7	9.6367	6.413	0.51393	0.02	379.0	0.0
377.79	9.686	6.413	0.51593	0.02	379.1	0.0
377.88	9.7354	6.413	0.51793	0.02	379.2	0.0
377.97	9.785	6.413	0.51993	0.02	379.3	0.0
378.05	9.8348	6.413	0.52193	0.02	379.4	0.0
378.14	9.8847	6.413	0.52393	0.02	379.5	0.0
378.23	9.9348	6.413	0.52593	0.02	379.6	0.0
378.31	9.9851	6.413	0.52793	0.02	379.7	0.0
378.4	10.036	6.413	0.52993	0.02	379.8	0.0
378.48	10.086	6.413	0.53193	0.02	379.9	0.0
378.57	10.137	6.413	0.53393	0.02	380.0	0.0
378.66	10.188	6.413	0.53593	0.02	380.1	0.0
378.74	10.239	6.413	0.53793	0.02	380.2	0.0
378.83	10.29	6.413	0.53993	0.02	380.3	0.0
378.91	10.342	6.413	0.54193	0.02	380.4	0.0
379.0	10.394	6.413	0.54393	0.02	380.5	0.0
379.08	10.445	6.413	0.54593	0.02	380.6	0.0
379.17	10.497	6.413	0.54793	0.02	380.7	0.0
379.26	10.55	6.413	0.54993	0.02	380.8	0.0
379.34	10.602	6.413	0.55193	0.02	380.9	0.0
379.43	10.654	6.413	0.55393	0.02	381.0	0.0
379.51	10.707	6.413	0.55593	0.02	381.1	0.0
379.6	10.76	6.413	0.55793	0.02	381.2	0.0
379.68	10.813	6.413	0.55993	0.02	381.3	0.0
379.77	10.866	6.413	0.56193	0.02	381.4	0.0
379.85	10.92	6.413	0.56393	0.02	381.5	0.0
379.93	10.973	6.413	0.56593	0.02	381.6	0.0
380.02	11.027	6.413	0.56793	0.02	381.7	0.0
380.1	11.081	6.413	0.56993	0.02	381.8	0.0
380.19	11.135	6.413	0.57193	0.02	381.9	0.0
380.27	11.189	6.413	0.57393	0.02	382.0	0.0
380.35	11.243	6.413	0.57593	0.02	382.1	0.0
380.44	11.298	6.413	0.57793	0.02	382.2	0.0
380.52	11.353	6.413	0.57993	0.02	382.3	0.0
380.61	11.408	6.413	0.58193	0.02	382.4	0.0
380.69	11.463	6.413	0.58393	0.02	382.5	0.0
380.77	11.518	6.413	0.58593	0.02	382.6	0.0
380.86	11.573	6.413	0.58793	0.02	382.7	0.0
380.94	11.629	6.413	0.58993	0.02	382.8	0.0
381.02	11.684	6.413	0.59193	0.02	382.9	0.0
381.11	11.74	6.413	0.59393	0.02	383.0	0.0
381.19	11.796	6.413	0.59593	0.02	383.1	0.0
381.27	11.853	6.413	0.59793	0.02	383.2	0.0
381.35	11.909	6.413	0.59993	0.02	383.3	0.0
381.44	11.965	6.413	0.60193	0.02	383.4	0.0
381.52	12.022	6.413	0.60393	0.02	383.5	0.0
381.6	12.079	6.413	0.60593	0.02	383.6	0.0
381.68	12.136	6.413	0.60793	0.02	383.7	0.0
381.76	12.193	6.413	0.60993	0.02	383.8	0.0
381.85	12.251	6.413	0.61193	0.02	383.9	0.0
381.93	12.308	6.413	0.61393	0.02	384.0	0.0
382.01	12.366	6.413	0.61593	0.02	384.1	0.0
382.09	12.424	6.413	0.61793	0.02	384.2	0.0
382.17	12.482	6.413	0.61993	0.02	384.3	0.0
382.25	12.54	6.413	0.62193	0.02	384.4	0.0
382.34	12.598	6.413	0.62393	0.02	384.5	0.0
382.42	12.657	6.413	0.62593	0.02	384.6	0.0
382.5	12.715	6.413	0.62793	0.02	384.7	0.0
382.58	12.774	6.413	0.62993	0.02	384.8	0.0
382.66	12.833	6.413	0.63193	0.02	384.9	0.0
382.74	12.892	6.413	0.63393	0.02	385.0	0.0
382.82	12.952	6.413	0.63593	0.02	385.1	0.0
382.9	13.011	6.413	0.63793	0.02	385.2	0.0
382.98	13.071	6.413	0.63993	0.02	385.3	0.0
383.06	13.131	6.413	0.64193	0.02	385.4	0.0
383.14	13.191	6.413	0.64393	0.02	385.5	0.0
383.22	13.251	6.413	0.64593	0.02	385.6	0.0
383.3	13.311	6.413	0.64793	0.02	385.7	0.0
383.38	13.371	6.413	0.64993	0.02	385.8	0.0
383.46	13.432	6.413	0.65193	0.02	385.9	0.0
383.54	13.493	6.413	0.65393	0.02	386.0	0.0
383.62	13.554	6.413	0.65593	0.02	386.1	0.0
383.7	13.615	6.413	0.65793	0.02	386.2	0.0
383.78	13.676	6.413	0.65993	0.02	386.3	0.0
383.86	13.737	6.413	0.66193	0.02	386.4	0.0
383.94	13.799	6.413	0.66393	0.02	386.5	0.0
384.01	13.861	6.413	0.66593	0.02	386.6	0.0
384.09	13.922	6.413	0.66793	0.02	386.7	0.0
384.17	13.984	6.413	0.66993	0.02	386.8	0.0
384.25	14.047	6.413	0.67193	0.02	386.9	0.0
384.33	14.109	6.413	0.67393	0.02	387.0	0.0
384.41	14.171	6.413	0.67593	0.02	387.1	0.0
384.48	14.234	6.413	0.67793	0.02	387.2	0.0
384.56	14.297	6.413	0.67993	0.02	387.3	0.0
384.64	14.36	6.413	0.68193	0.02	387.4	0.0
384.72	14.423	6.413	0.68393	0.02	387.5	0.0
384.79	14.486	6.413	0.68593	0.02	387.6	0.0
384.87	14.55	6.413	0.68793	0.02	387.7	0.0
384.95	14.613	6.413	0.68993	0.02	387.8	0.0
385.03	14.677	6.413	0.69193	0.02	387.9	0.0
385.1	14.741	6.413	0.69393	0.02	388.0	0.0
385.18	14.805	6.413	0.69593	0.02	388.1	0.0
385.26	14.869	6.413	0.69793	0.02	388.2	0.0
385.33	14.933	6.413	0.69993	0.02	388.3	0.0
385.41	14.998	6.413	0.70193	0.02	388.4	0.0
385.49	15.062	6.413	0.70393	0.02	388.5	0.0
385.56	15.127	6.413	0.70593	0.02	388.6	0.0
385.64	15.192	6.413	0.70793	0.02	388.7	0.0
385.71	15.257	6.413	0.70993	0.02	388.8	0.0
385.79	15.323	6.413	0.71193	0.02	388.9	0.0
385.86	15.388	6.413	0.71393	0.02	389.0	0.0
385.94	15.454	6.413	0.71593	0.02	389.1	0.0
386.02	15.519	6.413	0.71793	0.02	389.2	0.0
386.09	15.585	6.413	0.71993	0.02	389.3	0.0
386.17	15.651	6.413	0.72193	0.02	389.4	0.0
386.24	15.717	6.413	0.72393	0.02	389.5	0.0
386.32	15.784	6.413	0.72593	0.02	389.6	0.0
386.39	15.85	6.413	0.72793	0.02	389.7	0.0
386.47	15.917	6.413	0.72993	0.02	389.8	0.0
386.54	15.983	6.413	0.73193	0.02	389.9	0.0
386.61	16.05	6.413	0.73393	0.02	390.0	0.0
386.69	16.117	6.413	0.73593	0.02	390.1	0.0
386.76	16.185	6.413	0.73793	0.02	390.2	0.0
386.84	16.252	6.413	0.73993	0.02	390.3	0.0
386.91	16.319	6.413	0.74193	0.02	390.4	0.0
386.98	16.387	6.413	0.74393	0.02	390.5	0.0
387.06	16.455	6.413	0.74593	0.02	390.6	0.0
387.13	16.523	6.413	0.74793	0.02	390.7	0.0
387.2	16.591	6.413	0.74993	0.02	390.8	0.0
387.28	16.659	6.413	0.75193	0.02	390.9	0.0
387.35	16.727	6.413	0.75393	0.02	391.0	0.0
387.42	16.796	6.413	0.75593	0.02	391.1	0.0
387.5	16.865	6.413	0.75793	0.02	391.2	0.0
387.57	16.933	6.413	0.75993	0.02	391.3	0.0
387.64	17.002	6.413	0.76193	0.02	391.4	0.0
387.71	17.072	6.413	0.76393	0.02	391.5	0.0
387.78	17.141	6.413	0.76593	0.02	391.6	0.0
387.86	17.21	6.413	0.76793	0.02	391.7	0.0
387.93	17.28	6.413	0.76993	0.02	391.8	0.0
388.0	17.349	6.413	0.77193	0.02	391.9	0.0
388.07	17.419	6.413	0.77393	0.02	392.0	0.0
388.14	17.489	6.413	0.77593	0.02	392.1	0.0
388.21	17.559	6.413	0.77793	0.02	392.2	0.0
388.29	17.63	6.413	0.77993	0.02	392.3	0.0
388.36	17.7	6.413	0.78193	0.02	392.4	0.0
388.43	17.77	6.413	0.78393	0.02	392.5	0.0
388.5	17.841	6.413	0.78593	0.02	392.6	0.0
388.57	17.912	6.413	0.78793	0.02	392.7	0.0
388.64	17.983	6.413	0.78993	0.02	392.8	0.0
388.71	18.054	6.413	0.79193	0.02	392.9	0.0
388.78	18.125	6.413	0.79393	0.02	393.0	0.0
388.85	18.197	6.413	0.79593	0.02	393.1	0.0
388.92	18.268	6.413	0.79793	0.02	393.2	0.0
388.99	18.34	6.413	0.79993	0.02	393.3	0.0
389.06	18.412	6.413	0.80193	0.02	393.4	0.0
389.13	18.484	6.413	0.80393	0.02	393.5	0.0
389.2	18.556	6.413	0.80593	0.02	393.6	0.0
389.27	18.628	6.413	0.80793	0.02	393.7	0.0
389.34	18.7	6.413	0.80993	0.02	393.8	0.0
389.41	18.773	6.413	0.81193	0.02	393.9	0.0
389.47	18.845	6.413	0.81393	0.02	394.0	0.0
389.54	18.918	6.413	0.81593	0.02	394.1	0.0
389.61	18.991	6.413	0.81793	0.02	394.2	0.0
389.68	19.064	6.413	0.81993	0.02	394.3	0.0
389.75	19.137	6.413	0.82193	0.02	394.4	0.0
389.82	19.211	6.413	0.82393	0.02	394.5	0.0
389.88	19.284	6.413	0.82593	0.02	394.6	0.0
389.95	19.358	6.413	0.82793	0.02	394.7	0.0
390.02	19.431	6.413	0.82993	0.02	394.8	0.0
390.09	19.505	6.413	0.83193	0.02	394.9	0.0
390.15	19.579	6.413	0.83393	0.02	395.0	0.0
390.22	19.653	6.413	0.83593	0.02	395.1	0.0
390.29	19.728	6.413	0.83793	0.02	395.2	0.0
390.35	19.802	6.413	0.83993	0.02	395.3	0.0
390.42	19.876	6.413	0.84193	0.02	395.4	0.0
390.49	19.951	6.413	0.84393	0.02	395.5	0.0
390.55	20.026	6.413	0.84593	0.02	395.6	0.0
390.62	20.101	6.413	0.84793	0.02	395.7	0.0
390.69	20.176	6.413	0.84993	0.02	395.8	0.0
390.75	20.251	6.413	0.85193	0.02	395.9	0.0
390.82	20.326	6.413	0.85393	0.02	396.0	0.0
390.88	20.402	6.413	0.85593	0.02	396.1	0.0
390.95	20.477	6.413	0.85793	0.02	396.2	0.0
391.01	20.553	6.413	0.85993	0.02	396.3	0.0
391.08	20.629	6.413	0.86193	0.02	396.4	0.0
391.14	20.705	6.413	0.86393	0.02	396.5	0.0
391.21	20.781	6.413	0.86593	0.02	396.6	0.0
391.27	20.857	6.413	0.86793	0.02	396.7	0.0
391.34	20.934	6.413	0.86993	0.02	396.8	0.0
391.4	21.01	6.413	0.87193	0.02	396.9	0.0
391.47	21.087	6.413	0.87393	0.02	397.0	0.0
391.53	21.164	6.413	0.87593	0.02	397.1	0.0
391.6	21.24	6.413	0.87793	0.02	397.2	0.0
391.66	21.317	6.413	0.87993	0.02	397.3	0.0
391.72	21.395	6.413	0.88193	0.02	397.4	0.0
391.79	21.472	6.413	0.88393	0.02	397.5	0.0
391.85	21.549	6.413	0.88593	0.02	397.6	0.0
391.91	21.627	6.413	0.88793	0.02	397.7	0.0
391.98	21.704	6.413	0.88993	0.02	397.8	0.0
392.04	21.782	6.413	0.89193	0.02	397.9	0.0
392.1	21.86	6.413	0.89393	0.02	398.0	0.0
392.16	21.938	6.413	0.89593	0.02	398.1	0.0
392.23	22.016	6.413	0.89793	0.02	398.2	0.0
392.29	22.094	6.413	0.89993	0.02	398.3	0.0
392.35	22.173	6.413	0.90193	0.02	398.4	0.0
392.41	22.251	6.413	0.90393	0.02	398.5	0.0
392.47	22.33	6.413	0.90593	0.02	398.6	0.0
392.54	22.409	6.413	0.90793	0.02	398.7	0.0
392.6	22.488	6.413	0.90993	0.02	398.8	0.0
392.66	22.567	6.413	0.91193	0.02	398.9	0.0
392.72	22.646	6.413	0.91393	0.02	399.0	0.0
392.78	22.725	6.413	0.91593	0.02	399.1	0.0
392.84	22.804	6.413	0.91793	0.02	399.2	0.0
392.9	22.884	6.413	0.91993	0.02	399.3	0.0
392.96	22.964	6.413	0.92193	0.02	399.4	0.0
393.02	23.043	6.413	0.92393	0.02	399.5	0.0
393.08	23.123	6.413	0.92593	0.02	399.6	0.0
393.14	23.203	6.413	0.92793	0.02	399.7	0.0
393.2	23.283	6.413	0.92993	0.02	399.8	0.0
393.26	23.363	6.413	0.93193	0.02	399.9	0.0
393.32	23.444	6.413	0.93393	0.02	400.0	0.0
393.38	23.524	6.413	0.93593	0.02	400.1	0.0
393.44	23.605	6.413	0.93793	0.02	400.2	0.0
393.5	23.685	6.413	0.93993	0.02	400.3	0.0
393.56	23.766	6.413	0.94193	0.02	400.4	0.0
393.62	23.847	6.413	0.94393	0.02	400.5	0.0
393.68	23.928	6.413	0.94593	0.02	400.6	0.0
393.73	24.009	6.413	0.94793	0.02	400.7	0.0
393.79	24.091	6.413	0.94993	0.02	400.8	0.0
393.85	24.172	6.413	0.95193	0.02	400.9	0.0
393.91	24.254	6.413	0.95393	0.02	401.0	0.0
393.97	24.335	6.413	0.95593	0.02	401.1	0.0
394.02	24.417	6.413	0.95793	0.02	401.2	0.0
394.08	24.499	6.413	0.95993	0.02	401.3	0.0
394.14	24.581	6.413	0.96193	0.02	401.4	0.0
394.2	24.663	6.413	0.96393	0.02	401.5	0.0
394.25	24.745	6.413	0.96593	0.02	401.6	0.0
394.31	24.827	6.413	0.96793	0.02	401.7	0.0
394.37	24.91	6.413	0.96993	0.02	401.8	0.0
394.42	24.992	6.413	0.97193	0.02	401.9	0.0
394.48	25.075	6.413	0.97393	0.02	402.0	0.0
394.54	25.158	6.413	0.97593	0.02	402.1	0.0
394.59	25.241	6.413	0.97793	0.02	402.2	0.0
394.65	25.324	6.413	0.97993	0.02	402.3	0.0
394.7	25.407	6.413	0.98193	0.02	402.4	0.0
394.76	25.49	6.413	0.98393	0.02	402.5	0.0
394.81	25.573	6.413	0.98593	0.02	402.6	0.0
394.87	25.657	6.413	0.98793	0.02	402.7	0.0
394.92	25.74	6.413	0.98993	0.02	402.8	0.0
394.98	25.824	6.413	0.99193	0.02	402.9	0.0
395.03	25.908	6.413	0.99393	0.02	403.0	0.0
395.09	25.992	6.413	0.99593	0.02	403.1	0.0
395.14	26.076	6.413	0.99793	0.02	403.2	0.0
395.2	26.16	6.413	0.99993	0.02	403.3	0.0
395.25	26.244	6.413	1.0019	0.02	403.4	0.0
395.3	26.328	6.413	1.0039	0.02	403.5	0.0
395.36	26.413	6.413	1.0059	0.02	403.6	0.0
395.41	26.497	6.413	1.0079	0.02	403.7	0.0
395.46	26.582	6.413	1.0099	0.02	403.8	0.0
395.52	26.666	6.413	1.0119	0.02	403.9	0.0
395.57	26.751	6.413	1.0139	0.02	404.0	0.0
395.62	26.836	6.413	1.0159	0.02	404.1	0.0
395.68	26.921	6.413	1.0179	0.02	404.2	0.0
395.73	27.006	6.413	1.0199	0.02	404.3	0.0
395.78	27.092	6.413	1.0219	0.02	404.4	0.0
395.83	27.177	6.413	1.0239	0.02	404.5	0.0
395.88	27.263	6.413	1.0259	0.02	404.6	0.0
395.94	27.348	6.413	1.0279	0.02	404.7	0.0
395.99	27.434	6.413	1.0299	0.02	404.8	0.0
396.04	27.52	6.413	1.0319	0.02	404.9	0.0
396.09	27.605	6.413	1.0339	0.02	405.0	0.0
396.14	27.691	6.413	1.0359	0.02	405.1	0.0
396.19	27.777	6.413	1.0379	0.02	405.2	0.0
396.24	27.864	6.413	1.0399	0.02	405.3	0.0
396.29	27.95	6.413	1.0419	0.02	405.4	0.0
396.34	28.036	6.413	1.0439	0.02	405.5	0.0
396.39	28.123	6.413	1.0459	0.02	405.6	0.0
396.44	28.209	6.413	1.0479	0.02	405.7	0.0
396.49	28.296	6.413	1.0499	0.02	405.8	0.0
396.54	28.383	6.413	1.0519	0.02	405.9	0.0
396.59	28.47	6.413	1.0539	0.02	406.0	0.0
396.64	28.557	6.413	1.0559	0.02	406.1	0.0
396.69	28.644	6.413	1.0579	0.02	406.2	0.0
396.74	28.731	6.413	1.0599	0.02	406.3	0.0
396.79	28.818	6.413	1.0619	0.02	406.4	0.0
396.84	28.906	6.413	1.0639	0.02	406.5	0.0
396.89	28.993	6.413	1.0659	0.02	406.6	0.0
396.93	29.081	6.413	1.0679	0.02	406.7	0.0
396.98	29.168	6.413	1.0699	0.02	406.8	0.0
397.03	29.256	6.413	1.0719	0.02	406.9	0.0
397.08	29.344	6.413	1.0739	0.02	407.0	0.0
397.13	29.432	6.413	1.0759	0.02	407.1	0.0
397.17	29.52	6.413	1.0779	0.02	407.2	0.0
397.22	29.608	6.413	1.0799	0.02	407.3	0.0
397.27	29.696	6.413	1.0819	0.02	407.4	0.0
397.31	29.785	6.413	1.0839	0.02	407.5	0.0
397.36	29.873	6.413	1.0859	0.02	407.6	0.0
397.41	29.962	6.413	1.0879	0.02	407.7	0.0
397.45	30.05	6.413	1.0899	0.02	407.8	0.0
397.5	30.139	6.413	1.0919	0.02	407.9	0.0
396.91	28.726	6.413	1.0764	0.02	408.0	0.0
396.96	28.815	6.413	1.0785	0.019917	408.1	0.0
397.01	28.903	6.413	1.0805	0.019833	408.2	0.0
397.05	28.991	6.413	1.0826	0.01975	408.3	0.0
397.1	29.079	6.413	1.0846	0.019667	408.4	0.0
397.15	29.168	6.413	1.0866	0.019583	408.5	0.0
397.19	29.256	6.413	1.0886	0.0195	408.6	0.0
397.24	29.345	6.413	1.0906	0.019417	408.7	0.0
397.29	29.434	6.413	1.0926	0.019333	408.8	0.0
397.33	29.523	6.413	1.0946	0.01925	408.9	0.0
397.38	29.612	6.413	1.0965	0.019167	409.0	0.0
397.42	29.701	6.413	1.0985	0.019083	409.1	0.0
397.47	29.79	6.413	1.1004	0.019	409.2	0.0
397.51	29.879	6.413	1.1024	0.018917	409.3	0.0
397.56	29.968	6.413	1.1043	0.018833	409.4	0.0
397.6	30.058	6.413	1.1062	0.01875	409.5	0.0
397.65	30.147	6.413	1.1081	0.018667	409.6	0.0
397.69	30.237	6.413	1.11	0.018583	409.7	0.0
397.74	30.326	6.413	1.1119	0.0185	409.8	0.0
397.78	30.416	6.413	1.1138	0.018417	409.9	0.0
397.83	30.506	6.413	1.1157	0.018333	410.0	0.0
397.87	30.596	6.413	1.1175	0.01825	410.1	0.0
397.91	30.686	6.413	1.1194	0.018167	410.2	0.0
397.96	30.776	6.413	1.1213	0.018083	410.3	0.0
398.0	30.866	6.413	1.1231	0.018	410.4	0.0
398.04	30.956	6.413	1.1249	0.017917	410.5	0.0
398.09	31.046	6.413	1.1267	0.017833	410.6	0.0
398.13	31.137	6.413	1.1285	0.01775	410.7	0.0
398.17	31.227	6.413	1.1304	0.017667	410.8	0.0
398.22	31.318	6.413	1.1321	0.017583	410.9	0.0
398.26	31.408	6.413	1.1339	0.0175	411.0	0.0
398.3	31.499	6.413	1.1357	0.017417	411.1	0.0
398.34	31.59	6.413	1.1375	0.017333	411.2	0.0
398.38	31.68	6.413	1.1392	0.01725	411.3	0.0
398.43	31.771	6.413	1.141	0.017167	411.4	0.0
398.47	31.862	6.413	1.1427	0.017083	411.5	0.0
398.51	31.953	6.413	1.1444	0.017	411.6	0.0
398.55	32.044	6.413	1.1462	0.016917	411.7	0.0
398.59	32.136	6.413	1.1479	0.016833	411.8	0.0
398.63	32.227	6.413	1.1496	0.01675	411.9	0.0
398.67	32.318	6.413	1.1513	0.016667	412.0	0.0
398.71	32.409	6.413	1.153	0.016583	412.1	0.0
398.75	32.501	6.413	1.1546	0.0165	412.2	0.0
398.79	32.592	6.413	1.1563	0.016417	412.3	0.0
398.83	32.684	6.413	1.158	0.016333	412.4	0.0
398.87	32.776	6.413	1.1596	0.01625	412.5	0.0
398.91	32.867	6.413	1.1612	0.016167	412.6	0.0
398.95	32.959	6.413	1.1629	0.016083	412.7	0.0
398.99	33.051	6.413	1.1645	0.016	412.8	0.0
399.03	33.143	6.413	1.1661	0.015917	412.9	0.0
399.07	33.235	6.413	1.1677	0.015833	413.0	0.0
399.11	33.327	6.413	1.1693	0.01575	413.1	0.0
399.15	33.419	6.413	1.1709	0.015667	413.2	0.0
399.19	33.511	6.413	1.1725	0.015583	413.3	0.0
399.23	33.603	6.413	1.1741	0.0155	413.4	0.0
399.27	33.696	6.413	1.1756	0.015417	413.5	0.0
399.31	33.788	6.413	1.1772	0.015333	413.6	0.0
399.34	33.88	6.413	1.1787	0.01525	413.7	0.0
399.38	33.973	6.413	1.1802	0.015167	413.8	0.0
399.42	34.065	6.413	1.1818	0.015083	413.9	0.0
399.46	34.158	6.413	1.1833	0.015	414.0	0.0
399.5	34.25	6.413	1.1848	0.014917	414.1	0.0
399.53	34.343	6.413	1.1863	0.014833	414.2	0.0
399.57	34.436	6.413	1.1878	0.01475	414.3	0.0
399.61	34.529	6.413	1.1893	0.014667	414.4	0.0
399.65	34.621	6.413	1.1908	0.014583	414.5	0.0
399.68	34.714	6.413	1.1922	0.0145	414.6	0.0
399.72	34.807	6.413	1.1937	0.014417	414.7	0.0
399.76	34.9	6.413	1.1951	0.014333	414.8	0.0
399.79	34.993	6.413	1.1966	0.01425	414.9	0.0
399.83	35.086	6.413	1.198	0.014167	415.0	0.0
399.87	35.18	6.413	1.1994	0.014083	415.1	0.0
399.9	35.273	6.413	1.2008	0.014	415.2	0.0
399.94	35.366	6.413	1.2022	0.013917	415.3	0.0
399.97	35.459	6.413	1.2036	0.013833	415.4	0.0
400.01	35.553	6.413	1.205	0.01375	415.5	0.0
400.05	35.646	6.413	1.2064	0.013667	415.6	0.0
400.08	35.74	6.413	1.2078	0.013583	415.7	0.0
400.12	35.833	6.413	1.2091	0.0135	415.8	0.0
400.15	35.927	6.413	1.2105	0.013417	415.9	0.0
400.19	36.02	6.413	1.2118	0.013333	416.0	0.0
400.22	36.114	6.413	1.2132	0.01325	416.1	0.0
400.26	36.208	6.413	1.2145	0.013167	416.2	0.0
400.29	36.301	6.413	1.2158	0.013083	416.3	0.0
400.33	36.395	6.413	1.2171	0.013	416.4	0.0
400.36	36.489	6.413	1.2184	0.012917	416.5	0.0
400.4	36.583	6.413	1.2197	0.012833	416.6	0.0
400.43	36.677	6.413	1.221	0.01275	416.7	0.0
400.46	36.771	6.413	1.2223	0.012667	416.8	0.0
400.5	36.865	6.413	1.2236	0.012583	416.9	0.0
400.53	36.959	6.413	1.2248	0.0125	417.0	0.0
400.57	37.053	6.413	1.2261	0.012417	417.1	0.0
400.6	37.147	6.413	1.2273	0.012333	417.2	0.0
400.63	37.241	6.413	1.2285	0.01225	417.3	0.0
400.67	37.335	6.413	1.2298	0.012167	417.4	0.0
400.7	37.43	6.413	1.231	0.012083	417.5	0.0
400.73	37.524	6.413	1.2322	0.012	417.6	0.0
400.77	37.618	6.413	1.2334	0.011917	417.7	0.0
400.8	37.713	6.413	1.2346	0.011833	417.8	0.0
400.83	37.807	6.413	1.2358	0.01175	417.9	0.0
400.87	37.902	6.413	1.2369	0.011667	418.0	0.0
400.9	37.996	6.413	1.2381	0.011583	418.1	0.0
400.93	38.091	6.413	1.2393	0.0115	418.2	0.0
400.96	38.185	6.413	1.2404	0.011417	418.3	0.0
401.0	38.28	6.413	1.2416	0.011333	418.4	0.0
401.03	38.374	6.413	1.2427	0.01125	418.5	0.0
401.06	38.469	6.413	1.2438	0.011167	418.6	0.0
401.09	38.564	6.413	1.2449	0.011083	418.7	0.0
401.12	38.659	6.413	1.246	0.011	418.8	0.0
401.16	38.753	6.413	1.2471	0.010917	418.9	0.0
401.19	38.848	6.413	1.2482	0.010833	419.0	0.0
401.22	38.943	6.413	1.2493	0.01075	419.1	0.0
401.25	39.038	6.413	1.2504	0.010667	419.2	0.0
401.28	39.133	6.413	1.2514	0.010583	419.3	0.0
401.31	39.228	6.413	1.2525	0.0105	419.4	0.0
401.34	39.323	6.413	1.2535	0.010417	419.5	0.0
401.38	39.418	6.413	1.2546	0.010333	419.6	0.0
401.41	39.513	6.413	1.2556	0.01025	419.7	0.0
401.44	39.608	6.413	1.2566	0.010167	419.8	0.0
401.47	39.703	6.413	1.2577	0.010083	419.9	0.0
401.5	39.798	6.413	1.2587	0.01	420.0	0.0
401.53	39.894	6.413	1.2597	0.0099167	420.1	0.0
401.56	39.989	6.413	1.2607	0.0098333	420.2	0.0
401.59	40.084	6.413	1.2616	0.00975	420.3	0.0
401.62	40.179	6.413	1.2626	0.0096667	420.4	0.0
401.65	40.275	6.413	1.2636	0.0095833	420.5	0.0
401.68	40.37	6.413	1.2645	0.0095	420.6	0.0
401.71	40.465	6.413	1.2655	0.0094167	420.7	0.0
401.74	40.561	6.413	1.2664	0.0093333	420.8	0.0
401.77	40.656	6.413	1.2673	0.00925	420.9	0.0
401.8	40.752	6.413	1.2683	0.0091667	421.0	0.0
401.83	40.847	6.413	1.2692	0.0090833	421.1	0.0
401.86	40.942	6.413	1.2701	0.009	421.2	0.0
401.89	41.038	6.413	1.271	0.0089167	421.3	0.0
401.92	41.134	6.413	1.2719	0.0088333	421.4	0.0
401.95	41.229	6.413	1.2727	0.00875	421.5	0.0
401.98	41.325	6.413	1.2736	0.0086667	421.6	0.0
402.01	41.42	6.413	1.2745	0.0085833	421.7	0.0
402.04	41.516	6.413	1.2753	0.0085	421.8	0.0
402.07	41.612	6.413	1.2762	0.0084167	421.9	0.0
402.1	41.707	6.413	1.277	0.0083333	422.0	0.0
402.12	41.803	6.413	1.2779	0.00825	422.1	0.0
402.15	41.899	6.413	1.2787	0.0081667	422.2	0.0
402.18	41.995	6.413	1.2795	0.0080833	422.3	0.0
402.21	42.09	6.413	1.2803	0.008	422.4	0.0
402.24	42.186	6.413	1.2811	0.0079167	422.5	0.0
402.27	42.282	6.413	1.2819	0.0078333	422.6	0.0
402.3	42.378	6.413	1.2827	0.00775	422.7	0.0
402.32	42.474	6.413	1.2834	0.0076667	422.8	0.0
402.35	42.57	6.413	1.2842	0.0075833	422.9	0.0
402.38	42.666	6.413	1.2849	0.0075	423.0	0.0
402.41	42.762	6.413	1.2857	0.0074167	423.1	0.0
402.44	42.858	6.413	1.2864	0.0073333	423.2	0.0
402.47	42.954	6.413	1.2872	0.00725	423.3	0.0
402.49	43.05	6.413	1.2879	0.0071667	423.4	0.0
402.52	43.146	6.413	1.2886	0.0070833	423.5	0.0
402.55	43.242	6.413	1.2893	0.007	423.6	0.0
402.58	43.338	6.413	1.29	0.0069167	423.7	0.0
402.6	43.434	6.413	1.2907	0.0068333	423.8	0.0
402.63	43.53	6.413	1.2914	0.00675	423.9	0.0
402.66	43.626	6.413	1.292	0.0066667	424.0	0.0
402.69	43.722	6.413	1.2927	0.0065833	424.1	0.0
402.71	43.818	6.413	1.2933	0.0065	424.2	0.0
402.74	43.915	6.413	1.294	0.0064167	424.3	0.0
402.77	44.011	6.413	1.2946	0.0063333	424.4	0.0
402.8	44.107	6.413	1.2953	0.00625	424.5	0.0
402.82	44.203	6.413	1.2959	0.0061667	424.6	0.0
402.85	44.3	6.413	1.2965	0.0060833	424.7	0.0
402.88	44.396	6.413	1.2971	0.006	424.8	0.0
402.9	44.492	6.413	1.2977	0.0059167	424.9	0.0
402.93	44.588	6.413	1.2983	0.0058333	425.0	0.0
